Time,X,Y
2025-08-13 16:25:00,0.1810000000000116,50.61967640157333
2025-08-13 16:25:00,0.24501874999998563,50.61940700770948
2025-08-13 16:25:00,0.24501874999998563,50.61940700770948
2025-08-13 16:25:00,0.24501874999998563,50.61940700770948
2025-08-13 16:25:00,0.18174999999999386,50.60967364978261
2025-08-13 16:25:00,0.18174999999999386,50.60967364978261
2025-08-13 16:25:00,0.18174999999999386,50.60967364978261
2025-08-13 16:25:00,0.18174999999999386,50.60967364978261
2025-08-13 16:25:00,0.18174999999999386,50.60967364978261
2025-08-13 16:25:00,0.18174999999999386,50.60967364978261
2025-08-13 16:25:00,0.18174999999999386,50.60967364978261
2025-08-13 16:25:00,0.24575624999997103,50.60940331465672
2025-08-13 16:25:00,0.24575624999997103,50.60940331465672
2025-08-13 16:25:00,0.3090249999999628,50.61905672322801
2025-08-13 16:25:00,0.3090249999999628,50.61905672322801
2025-08-13 16:25:00,0.37301874999999995,50.6186255938676
2025-08-13 16:25:00,0.37301874999999995,50.6186255938676
2025-08-13 16:25:00,0.4369999999999834,50.61811366497175
2025-08-13 16:25:00,0.37373124999999163,50.6086200656842
2025-08-13 16:25:00,0.37373124999999163,50.6086200656842
2025-08-13 16:25:00,0.4376999999999782,50.60810724291119
2025-08-13 16:25:00,0.4376999999999782,50.60810724291119
2025-08-13 16:25:00,0.4376999999999782,50.60810724291119
2025-08-13 16:25:00,0.4376999999999782,50.60810724291119
2025-08-13 16:25:00,0.4376999999999782,50.60810724291119
2025-08-13 16:25:00,0.4376999999999782,50.60810724291119
2025-08-13 16:25:00,0.4376999999999782,50.60810724291119
2025-08-13 16:25:00,0.4376999999999782,50.60810724291119
2025-08-13 16:25:00,0.4376999999999782,50.60810724291119
2025-08-13 16:25:00,0.4376999999999782,50.60810724291119
2025-08-13 16:25:00,0.4376999999999782,50.60810724291119
2025-08-13 16:25:00,0.4376999999999782,50.60810724291119
2025-08-13 16:25:00,0.5656000000000176,50.60683942551639
2025-08-13 16:25:00,0.6288687500000094,50.61609352859299
