Time,tri_X,tri_Y,slide_tri_X,slide_tri_Y,Gradient_X,Gradient_Y,slide_grad_X,slide_grad_Y,Nelder_X,Nelder_Y,slide_nelder_X,slide_nelder_Y
2025-08-13 16:24:00,,,,,,,,,,,-0.33091609838666025,6.7145989100331676
2025-08-13 16:24:00,-0.2679999999999998,6.854763015597257,,,,,,,,,,
2025-08-13 16:24:00,,,-0.3214050000000002,6.764286458710498,,,,,,,,
2025-08-13 16:24:00,,,,,-0.2597879646309408,6.818654790932406,,,,,,
2025-08-13 16:24:00,,,,,,,-0.3164604485396249,6.744712797855817,,,,
2025-08-13 16:24:00,,,,,,,,,-0.2707279111921784,6.812892850518651,,
2025-08-13 16:24:00,,,,,,,,,,,-0.3228190332017804,6.740259669962228
2025-08-13 16:24:00,-0.2679999999999998,6.854763015597257,,,,,,,,,,
2025-08-13 16:24:00,,,-0.3134112500000004,6.786644901246071,,,,,,,,
2025-08-13 16:24:00,,,,,-0.2597879646309408,6.818654790932406,,,,,,
2025-08-13 16:24:00,,,,,,,-0.30805503168406945,6.764601491910557,,,,
2025-08-13 16:24:00,,,,,,,,,-0.2707279111921784,6.812892850518651,,
2025-08-13 16:24:00,,,,,,,,,,,-0.3151216937153939,6.759952047133117
2025-08-13 16:24:00,-0.2679999999999998,6.854763015597257,,,,,,,,,,
2025-08-13 16:24:00,,,-0.3000625000000001,6.8092585763235265,,,,,,,,
2025-08-13 16:24:00,,,,,-0.2679999999999998,6.854763015597257,,,,,,
2025-08-13 16:24:00,,,,,,,-0.2960688892856532,6.792585684153096,,,,
2025-08-13 16:24:00,,,,,,,,,-0.2679999999999998,6.854763015597257,,
2025-08-13 16:24:00,,,,,,,,,,,-0.30144523785364635,6.789048209925281
2025-08-13 16:24:00,-0.29487499999999933,6.853659514038832,,,,,,,,,,
2025-08-13 16:24:00,,,-0.29208874999999973,6.831651551089299,,,,,,,,
2025-08-13 16:24:00,,,,,-0.29450318368928763,6.852590183910577,,,,,,
2025-08-13 16:24:00,,,,,,,-0.2882884744829914,6.815581578769972,,,,
2025-08-13 16:24:00,,,,,,,,,-0.29499207671582633,6.850235547119477,,
2025-08-13 16:24:00,,,,,,,,,,,-0.2934046031575349,6.812099135387852
2025-08-13 16:24:00,-0.3083312499999993,6.853067330785058,,,,,,,,,,
2025-08-13 16:24:00,,,-0.2814412499999996,6.854203178323132,,,,,,,,
2025-08-13 16:24:00,,,,,-0.307509974349172,6.850615801704755,,,,,,
2025-08-13 16:24:00,,,,,,,-0.2779178174600682,6.839055716615481,,,,
2025-08-13 16:24:00,,,,,,,,,-0.3082220241833844,6.848351981191113,,
2025-08-13 16:24:00,,,,,,,,,,,-0.2825339846567135,6.8358272489890295
2025-08-13 16:24:00,-0.3487750000000007,6.8511280822485725,,,,,,,,,,
2025-08-13 16:24:00,,,-0.2975962499999998,6.853476191653395,,,,,,,,
2025-08-13 16:24:00,,,,,-0.346640163619338,6.844201191140094,,,,,,
2025-08-13 16:24:00,,,,,,,-0.29528825725774765,6.844164996657018,,,,
2025-08-13 16:24:00,,,,,,,,,-0.34930174992026364,6.841104712704772,,
2025-08-13 16:24:00,,,,,,,,,,,-0.29824875240233056,6.841469621426254
2025-08-13 16:24:00,-0.3487750000000007,6.8511280822485725,,,,,,,,,,
2025-08-13 16:24:00,,,-0.31375125,6.852749204983658,,,,,,,,
2025-08-13 16:24:00,,,,,-0.3577287285141031,6.893966495922144,,,,,,
2025-08-13 16:24:00,,,,,,,-0.31487641003438005,6.859227337654966,,,,
2025-08-13 16:24:00,,,,,,,,,-0.34592508932770316,6.899751869722599,,
2025-08-13 16:24:00,,,,,,,,,,,-0.3132881880294355,6.858841425267043
2025-08-13 16:24:00,-0.3757999999999999,6.849698851774434,,,,,,,,,,
2025-08-13 16:24:00,,,-0.33531125,6.851736372219094,,,,,,,,
2025-08-13 16:24:00,,,,,-0.3844239330327831,6.889294516717793,,,,,,
2025-08-13 16:24:00,,,,,,,-0.3381611966409367,6.866133637879072,,,,
2025-08-13 16:24:00,,,,,,,,,-0.3721225843971966,6.8957165016497415,,
2025-08-13 16:24:00,,,,,,,,,,,-0.33411270490887485,6.867032122477541
2025-08-13 16:24:00,-0.3757999999999999,6.849698851774434,,,,,,,,,,
2025-08-13 16:24:00,,,-0.3514962500000001,6.850944239766214,,,,,,,,
2025-08-13 16:24:00,,,,,-0.3826829197319778,6.935885407998924,,,,,,
2025-08-13 16:24:00,,,,,,,-0.3557971438494748,6.882792682696743,,,,
2025-08-13 16:24:00,,,,,,,,,-0.3690842529983628,6.9417469062558235,,
2025-08-13 16:24:00,,,,,,,,,,,-0.3489311401653821,6.88533439430481
2025-08-13 16:24:00,-0.3757999999999999,6.849698851774434,,,,,,,,,,
2025-08-13 16:24:00,,,-0.36499000000000026,6.850270543964089,,,,,,,,
2025-08-13 16:24:00,,,,,-0.3815024197384208,6.985391253404073,,,,,,
2025-08-13 16:24:00,,,,,,,-0.37059563292732456,6.909747773036605,,,,
2025-08-13 16:24:00,,,,,,,,,-0.3651135264033077,6.992570331232027,,
2025-08-13 16:24:00,,,,,,,,,,,-0.36030944060936676,6.914178064312992
2025-08-13 16:24:00,-0.4707812500000008,6.84382678146141,,,,,,,,,,
2025-08-13 16:24:00,,,-0.38939125000000024,6.848810283806657,,,,,,,,
2025-08-13 16:24:00,,,,,-0.47558468929739556,6.968808860000171,,,,,,
2025-08-13 16:24:00,,,,,,,-0.3963845380629361,6.934669306808621,,,,
2025-08-13 16:24:00,,,,,,,,,-0.4594943120741526,6.976118479254625,,
2025-08-13 16:24:00,,,,,,,,,,,-0.3823479530401445,6.941180817622962
2025-08-13 16:24:00,-0.5116749999999994,6.84089092840801,,,,,,,,,,
2025-08-13 16:24:00,,,-0.42197125,6.846762853038544,,,,,,,,
2025-08-13 16:24:00,,,,,-0.5161120097017697,6.9613213053266385,,,,,,
2025-08-13 16:24:00,,,,,,,-0.4280611943004694,6.948140268689519,,,,
2025-08-13 16:24:00,,,,,,,,,-0.4998569190130374,6.968575082499756,,
2025-08-13 16:24:00,,,,,,,,,,,-0.41313431897721137,6.9549454601783935
2025-08-13 16:24:00,-0.5389999999999988,6.838792217928543,,,,,,,,,,
2025-08-13 16:24:00,,,-0.4546112499999998,6.844581526269366,,,,,,,,
2025-08-13 16:24:00,,,,,-0.5431992613164847,6.956200778339979,,,,,,
2025-08-13 16:24:00,,,,,,,-0.4598162599572097,6.961521521013957,,,,
2025-08-13 16:24:00,,,,,,,,,-0.5277466787878411,6.9634585146169945,,
2025-08-13 16:24:00,,,,,,,,,,,-0.4442591378553403,6.968493862771846
2025-08-13 16:24:00,-0.5663750000000007,6.836579507281035,,,,,,,,,,
2025-08-13 16:24:00,,,-0.4927262499999999,6.841957657370687,,,,,,,,
2025-08-13 16:24:00,,,,,-0.5703418598259689,6.950976296653971,,,,,,
2025-08-13 16:24:00,,,,,,,-0.4973480479760079,6.964539698744967,,,,
2025-08-13 16:24:00,,,,,,,,,-0.5554301149428826,6.957935778353811,,
2025-08-13 16:24:00,,,,,,,,,,,-0.4815283102442443,6.971731637191442
2025-08-13 16:24:00,-0.580081250000001,6.835430179834949,,,,,,,,,,
2025-08-13 16:24:00,,,-0.5335825000000002,6.8391039229827895,,,,,,,,
2025-08-13 16:24:00,,,,,-0.5839339449820364,6.948324830505535,,,,,,
2025-08-13 16:24:00,,,,,,,-0.537834353024731,6.957126414165259,,,,
2025-08-13 16:24:00,,,,,,,,,-0.5690711402482174,6.955184621286548,,
2025-08-13 16:24:00,,,,,,,,,,,-0.5223198330132263,6.964254495202347
2025-08-13 16:24:00,-0.6075312500000001,6.833045132316443,,,,,,,,,,
2025-08-13 16:24:00,,,-0.5609325000000001,6.836947593153797,,,,,,,,
2025-08-13 16:24:00,,,,,-0.6111597476843293,6.942942958650912,,,,,,
2025-08-13 16:24:00,,,,,,,-0.5649493647021178,6.951953233895407,,,,
2025-08-13 16:24:00,,,,,,,,,-0.5962750941604382,6.950108835248752,,
2025-08-13 16:24:00,,,,,,,,,,,-0.5496759894304833,6.959052566401172
2025-08-13 16:24:00,-0.6487999999999996,6.829250219460406,,,,,,,,,,
2025-08-13 16:24:00,,,-0.5883575000000001,6.834619451364276,,,,,,,,
2025-08-13 16:24:00,,,,,-0.6521027124151156,6.934671320442472,,,,,,
2025-08-13 16:24:00,,,,,,,-0.5921475052447869,6.946623236918574,,,,
2025-08-13 16:24:00,,,,,,,,,-0.6370601191121339,6.941800213676469,,
2025-08-13 16:24:00,,,,,,,,,,,-0.5771166294503026,6.953697592636516
2025-08-13 16:24:00,-0.6487999999999996,6.829250219460406,,,,,,,,,,
2025-08-13 16:24:00,,,-0.6103175000000002,6.832711051670648,,,,,,,,
2025-08-13 16:24:00,,,,,-0.65375858264303,6.991306482134104,,,,,,
2025-08-13 16:24:00,,,,,,,-0.6142593695100961,6.953644377677399,,,,
2025-08-13 16:24:00,,,,,,,,,-0.6313305578815935,7.002270040108522,,
2025-08-13 16:24:00,,,,,,,,,,,-0.5978334052690532,6.961459897734821
2025-08-13 16:24:00,-0.6763749999999984,6.8265743136199,,,,,,,,,,
2025-08-13 16:24:00,,,-0.6323174999999998,6.830710012938421,,,,,,,,
2025-08-13 16:24:00,,,,,-0.6810664666697995,6.985724573096277,,,,,,
2025-08-13 16:24:00,,,,,,,-0.6364042908788623,6.960594032965861,,,,
2025-08-13 16:24:00,,,,,,,,,-0.6581403684108964,6.996756027232992,,
2025-08-13 16:24:00,,,,,,,,,,,-0.6183754559626559,6.969223947510656
2025-08-13 16:24:00,0.0019062500000015525,7.609999761249072,,,,,,,,,,
2025-08-13 16:24:00,,,-0.5159199999999993,6.985623929221246,,,,,,,,
2025-08-13 16:24:00,,,,,0.010163150972870669,7.566878491244551,,,,,,
2025-08-13 16:24:00,,,,,,,-0.5175848716878808,7.084304765113663,,,,
2025-08-13 16:24:00,,,,,,,,,0.0019598632812515963,7.562437262741266,,
2025-08-13 16:24:00,,,,,,,,,,,-0.504169255256762,7.090674475801601
2025-08-13 16:24:00,-0.03955000000000064,7.609897226474218,,,,,,,,,,
2025-08-13 16:24:00,,,-0.4023237499999993,7.1409943480528,,,,,,,,
2025-08-13 16:24:00,,,,,-0.03086411382763292,7.561712642541945,,,,,,
2025-08-13 16:24:00,,,,,,,-0.4015257449165415,7.208058701891869,,,,
2025-08-13 16:24:00,,,,,,,,,-0.04414034912109446,7.555646982574551,,
2025-08-13 16:24:00,,,,,,,,,,,-0.39374230624889334,7.211782105266761
2025-08-13 16:24:00,0.05619999999999914,7.7097951697823985,,,,,,,,,,
2025-08-13 16:24:00,,,-0.2613237499999996,7.317103338117198,,,,,,,,
2025-08-13 16:24:00,,,,,0.06403851754577233,7.634307599429502,,,,,,
2025-08-13 16:24:00,,,,,,,-0.25829749892436393,7.347985957689277,,,,
2025-08-13 16:24:00,,,,,,,,,0.04887031463622975,7.628504452278735,,
2025-08-13 16:24:00,,,,,,,,,,,-0.25655621949922064,7.349122952987213
2025-08-13 16:24:00,0.028499999999999748,7.7099473247227825,,,,,,,,,,
2025-08-13 16:24:00,,,-0.12586374999999972,7.493242759169673,,,,,,,,
2025-08-13 16:24:00,,,,,0.03591965491666041,7.630930817981477,,,,,,
2025-08-13 16:24:00,,,,,,,-0.12036185141242581,7.475910824858751,,,,
2025-08-13 16:24:00,,,,,,,,,0.020907769775390442,7.625431544722772,,
2025-08-13 16:24:00,,,,,,,,,,,-0.1261085539678238,7.473755253910063
2025-08-13 16:24:00,0.028499999999999748,7.7099473247227825,,,,,,,,,,
2025-08-13 16:24:00,,,0.01511124999999991,7.66991736139025,,,,,,,,
2025-08-13 16:24:00,,,,,0.03288177409091471,7.691118311108285,,,,,,
2025-08-13 16:24:00,,,,,,,0.02242779673971704,7.6169895724611525,,,,
2025-08-13 16:24:00,,,,,,,,,0.026399181747436284,7.6870890061620845,,
2025-08-13 16:24:00,,,,,,,,,,,0.010799356063842722,7.611821849695882
2025-08-13 16:24:00,0.0007500000000004725,7.7099999635214,,,,,,,,,,
2025-08-13 16:24:00,,,0.014879999999999694,7.689917401844717,,,,,,,,
2025-08-13 16:24:00,,,,,0.0057430342436418265,7.687947533764228,,,,,,
2025-08-13 16:24:00,,,,,,,0.02154377339387127,7.641203380965088,,,,
2025-08-13 16:24:00,,,,,,,,,0.0007512451171879733,7.684400354267519,,
2025-08-13 16:24:00,,,,,,,,,,,0.010557632431029997,7.636214468001131
2025-08-13 16:24:00,0.0007500000000004725,7.7099999635214,,,,,,,,,,
2025-08-13 16:24:00,,,0.022939999999999915,7.709937949254153,,,,,,,,
2025-08-13 16:24:00,,,,,-0.0028689449432680626,7.724976801903304,,,,,,
2025-08-13 16:24:00,,,,,,,0.02714280717074425,7.67385621283736,,,,
2025-08-13 16:24:00,,,,,,,,,0.0007866210937504956,7.7280702759359015,,
2025-08-13 16:24:00,,,,,,,,,,,0.01954302647399899,7.670699126673402
2025-08-13 16:24:00,-0.040968750000000664,7.70989115108141,,,,,,,,,,
2025-08-13 16:24:00,,,0.003506249999999955,7.709957145513956,,,,,,,,
2025-08-13 16:24:00,,,,,-0.04361801727065742,7.720259093751866,,,,,,
2025-08-13 16:24:00,,,,,,,0.005611500207458292,7.691046511701832,,,,
2025-08-13 16:24:00,,,,,,,,,-0.03990852355957094,7.723443694120421,,
2025-08-13 16:24:00,,,,,,,,,,,0.0017872588348388507,7.68968697504174
2025-08-13 16:24:00,-0.040968750000000664,7.70989115108141,,,,,,,,,,
2025-08-13 16:24:00,,,-0.010387500000000128,7.70994591078568,,,,,,,,
2025-08-13 16:24:00,,,,,-0.04947168900043414,7.758841146854083,,,,,,
2025-08-13 16:24:00,,,,,,,-0.011466768575960618,7.716628577476354,,,,
2025-08-13 16:24:00,,,,,,,,,-0.03621373443603575,7.764854242295172,,
2025-08-13 16:24:00,,,,,,,,,,,-0.009637042007446386,7.717571514556219
2025-08-13 16:24:00,-0.06884375000000054,7.709692635772579,,,,,,,,,,
2025-08-13 16:24:00,,,-0.029856250000000185,7.70989497299564,,,,,,,,
2025-08-13 16:24:00,,,,,-0.07720386954682676,7.755253788884345,,,,,,
2025-08-13 16:24:00,,,,,,,-0.03348389730350891,7.7294556730315644,,,,
2025-08-13 16:24:00,,,,,,,,,-0.06414778569657406,7.761121877844902,,
2025-08-13 16:24:00,,,,,,,,,,,-0.027746435496248455,7.732378088892783
2025-08-13 16:24:00,-0.06884375000000054,7.709692635772579,,,,,,,,,,
2025-08-13 16:24:00,,,-0.04377500000000038,7.709833507445876,,,,,,,,
2025-08-13 16:24:00,,,,,-0.0769979068393474,7.771828545047226,,,,,,
2025-08-13 16:24:00,,,,,,,-0.05003208552010676,7.746231875288165,,,,
2025-08-13 16:24:00,,,,,,,,,-0.06192343653850303,7.777762228896641,,
2025-08-13 16:24:00,,,,,,,,,,,-0.040281371827386656,7.751050463818608
2025-08-13 16:24:00,-0.11074999999999902,7.709204526895106,,,,,,,,,,
2025-08-13 16:24:00,,,-0.06607500000000029,7.709674420120616,,,,,,,,
2025-08-13 16:24:00,,,,,-0.11908878931790529,7.766267794169994,,,,,,
2025-08-13 16:24:00,,,,,,,-0.07327605439503419,7.754490073741502,,,,
2025-08-13 16:24:00,,,,,,,,,-0.10363916127681633,7.772424979896866,,
2025-08-13 16:24:00,,,,,,,,,,,-0.061166528301500024,7.7599214046108
2025-08-13 16:24:00,-0.15276875000000123,7.708486343571184,,,,,,,,,,
2025-08-13 16:24:00,,,-0.0884350000000004,7.709393458618571,,,,,,,,
2025-08-13 16:24:00,,,,,-0.1612050484678893,7.760478305907945,,,,,,
2025-08-13 16:24:00,,,,,,,-0.09679346063448058,7.762533916172719,,,,
2025-08-13 16:24:00,,,,,,,,,-0.14684284457509483,7.766374851224856,,
2025-08-13 16:24:00,,,,,,,,,,,-0.08255339250460479,7.768507636031687
2025-08-13 16:24:00,0.20228124999999952,8.067464427928916,,,,,,,,,,
2025-08-13 16:24:00,,,-0.03978500000000036,7.780908113988073,,,,,,,,
2025-08-13 16:24:00,,,,,0.2089516766445545,8.032673987426726,,,,,,
2025-08-13 16:24:00,,,,,,,-0.04510878750548285,7.817300484287247,,,,
2025-08-13 16:24:00,,,,,,,,,0.19864752337736963,8.027600741648303,,
2025-08-13 16:24:00,,,,,,,,,,,-0.03558114094192373,7.821056935902314
2025-08-13 16:24:00,0.16015000000000068,8.068410746702229,,,,,,,,,,
2025-08-13 16:24:00,,,0.006013749999999885,7.852651736174002,,,,,,,,
2025-08-13 16:24:00,,,,,0.1674896277724574,8.02866138061131,,,,,,
2025-08-13 16:24:00,,,,,,,0.003829911958373977,7.87198200263264,,,,
2025-08-13 16:24:00,,,,,,,,,0.15522213616371228,8.023046250091348,,
2025-08-13 16:24:00,,,,,,,,,,,0.008292843430133544,7.873441810351602
2025-08-13 16:24:00,0.16015000000000068,8.068410746702229,,,,,,,,,,
2025-08-13 16:24:00,,,0.05181250000000013,7.9243953583599325,,,,,,,,
2025-08-13 16:24:00,,,,,0.1607487742579543,8.066214794075066,,,,,,
2025-08-13 16:24:00,,,,,,,0.051379248177834326,7.930859252438208,,,,
2025-08-13 16:24:00,,,,,,,,,0.15980644511044095,8.063889570893808,,
2025-08-13 16:24:00,,,,,,,,,,,0.05263881975992234,7.930667278751036
2025-08-13 16:24:00,0.4665000000000017,8.05650530627269,,,,,,,,,,
2025-08-13 16:24:00,,,0.16726250000000026,7.993855514235449,,,,,,,,
2025-08-13 16:24:00,,,,,0.4609558832264061,8.085883292759764,,,,,,
2025-08-13 16:24:00,,,,,,,0.1673881826866966,7.994782352156162,,,,
2025-08-13 16:24:00,,,,,,,,,0.46886784916492336,8.089955600770182,,
2025-08-13 16:24:00,,,,,,,,,,,0.16714022184827027,7.994173402925699
2025-08-13 16:24:00,0.4665000000000017,8.05650530627269,,,,,,,,,,
2025-08-13 16:24:00,,,0.29111625000000085,8.063459306775751,,,,,,,,
2025-08-13 16:24:00,,,,,0.45759427412652903,8.12498547017396,,,,,,
2025-08-13 16:24:00,,,,,,,0.29114804720558024,8.067683785009367,,,,
2025-08-13 16:24:00,,,,,,,,,0.47260392476935115,8.130244328550631,,
2025-08-13 16:24:00,,,,,,,,,,,0.2910295757171595,8.066947298390854
2025-08-13 16:24:00,0.4388999999999994,8.058056018048026,,,,,,,,,,
2025-08-13 16:24:00,,,0.33844000000000085,8.061577624799572,,,,,,,,
2025-08-13 16:24:00,,,,,0.4300423157136764,8.12307118310427,,,,,,
2025-08-13 16:24:00,,,,,,,0.3353661750194047,8.085763224144875,,,,
2025-08-13 16:24:00,,,,,,,,,0.44479469093620705,8.128399150869209,,
2025-08-13 16:24:00,,,,,,,,,,,0.34025900922892693,8.087106980235035
2025-08-13 16:24:00,0.4388999999999994,8.058056018048026,,,,,,,,,,
2025-08-13 16:24:00,,,0.3941900000000006,8.059506679068733,,,,,,,,
2025-08-13 16:24:00,,,,,0.43109535681396705,8.14329296244919,,,,,,
2025-08-13 16:24:00,,,,,,,0.3880873208277066,8.108689540512449,,,,
2025-08-13 16:24:00,,,,,,,,,0.44589967292725974,8.147992025560422,,
2025-08-13 16:24:00,,,,,,,,,,,0.39839451658163644,8.11209613532885
2025-08-13 16:24:00,0.4388999999999994,8.058056018048026,,,,,,,,,,
2025-08-13 16:24:00,,,0.44994000000000034,8.057435733337893,,,,,,,,
2025-08-13 16:24:00,,,,,0.4340915280190292,8.17940491512652,,,,,,
2025-08-13 16:24:00,,,,,,,0.4427558715799216,8.13132756472274,,,,
2025-08-13 16:24:00,,,,,,,,,0.4495361328173423,8.184143867296873,,
2025-08-13 16:24:00,,,,,,,,,,,0.45634045412301677,8.136146994609463
2025-08-13 16:24:00,0.4388999999999994,8.058056018048026,,,,,,,,,,
2025-08-13 16:24:00,,,0.44441999999999987,8.05774587569296,,,,,,,,
2025-08-13 16:24:00,,,,,0.4351936900296106,8.214782486467998,,,,,,
2025-08-13 16:24:00,,,,,,,0.4376034329405624,8.157107403464387,,,,
2025-08-13 16:24:00,,,,,,,,,0.4519397958500677,8.220148737977965,,
2025-08-13 16:24:00,,,,,,,,,,,0.45295484346004555,8.16218562205102
2025-08-13 16:24:00,0.5301937499999987,8.142757185834595,,,,,,,,,,
2025-08-13 16:24:00,,,0.4571587499999993,8.07499625160534,,,,,,,,
2025-08-13 16:24:00,,,,,0.5260905750719769,8.276334751361615,,,,,,
2025-08-13 16:24:00,,,,,,,0.4513026931296521,8.187377259701918,,,,
2025-08-13 16:24:00,,,,,,,,,0.5410916652712211,8.280930187012643,,
2025-08-13 16:24:00,,,,,,,,,,,0.4666523915604196,8.192322793743422
2025-08-13 16:24:00,0.5301937499999987,8.142757185834595,,,,,,,,,,
2025-08-13 16:24:00,,,0.4754174999999991,8.091936485162654,,,,,,,,
2025-08-13 16:24:00,,,,,0.5267811071488432,8.292063249921998,,,,,,
2025-08-13 16:24:00,,,,,,,0.4706504514166854,8.221175673065465,,,,
2025-08-13 16:24:00,,,,,,,,,0.542576607187447,8.296912035101595,,
2025-08-13 16:24:00,,,,,,,,,,,0.4862087748106675,8.2260253705899
2025-08-13 16:24:00,0.4886999999999997,8.145352804513749,,,,,,,,,,
2025-08-13 16:24:00,,,0.4853774999999992,8.109395842455799,,,,,,,,
2025-08-13 16:24:00,,,,,0.48550660235396004,8.289679777317854,,,,,,
2025-08-13 16:24:00,,,,,,,0.481532700524684,8.250453036039199,,,,
2025-08-13 16:24:00,,,,,,,,,0.5016440550372001,8.294619412918216,,
2025-08-13 16:24:00,,,,,,,,,,,0.4973576512326556,8.255350848061457
2025-08-13 16:24:00,0.4886999999999997,8.145352804513749,,,,,,,,,,
2025-08-13 16:24:00,,,0.4953374999999992,8.126855199748942,,,,,,,,
2025-08-13 16:24:00,,,,,0.4853506175169686,8.297387871437712,,,,,,
2025-08-13 16:24:00,,,,,,,0.49178451842427184,8.274049627301435,,,,
2025-08-13 16:24:00,,,,,,,,,0.5018875310322106,8.302462764922051,,
2025-08-13 16:24:00,,,,,,,,,,,0.5078279308756293,8.279014627586495
2025-08-13 16:24:00,0.46097500000000036,8.14696888722272,,,,,,,,,,
2025-08-13 16:24:00,,,0.49975249999999943,8.144637773583883,,,,,,,,
2025-08-13 16:24:00,,,,,0.45777261967637284,8.29569877480832,,,,,,
2025-08-13 16:24:00,,,,,,,0.49630030435362427,8.2902328849695,,,,
2025-08-13 16:24:00,,,,,,,,,0.4745561922067406,8.30116153305249,,
2025-08-13 16:24:00,,,,,,,,,,,0.5123512101469638,8.2952171866014
2025-08-13 16:24:00,0.46097500000000036,8.14696888722272,,,,,,,,,,
2025-08-13 16:24:00,,,0.4859087499999998,8.145480113861506,,,,,,,,
2025-08-13 16:24:00,,,,,0.4575462867601445,8.307264113091763,,,,,,
2025-08-13 16:24:00,,,,,,,0.48259144669125786,8.29641875731553,,,,
2025-08-13 16:24:00,,,,,,,,,0.4756388992058584,8.313079065274012,,
2025-08-13 16:24:00,,,,,,,,,,,0.4992606569338913,8.301646962253674
2025-08-13 16:24:00,0.43320000000000114,8.148492974777607,,,,,,,,,,
2025-08-13 16:24:00,,,0.46651000000000026,8.14662727165011,,,,,,,,
2025-08-13 16:24:00,,,,,0.4299213584850534,8.305497364510712,,,,,,
2025-08-13 16:24:00,,,,,,,0.4632194969584999,8.299105580233272,,,,
2025-08-13 16:24:00,,,,,,,,,0.44734003130257255,8.31102208695729,,
2025-08-13 16:24:00,,,,,,,,,,,0.48021334175691643,8.304468972624813
2025-08-13 16:24:00,0.43320000000000114,8.148492974777607,,,,,,,,,,
2025-08-13 16:24:00,,,0.45541000000000054,8.147255305702881,,,,,,,,
2025-08-13 16:24:00,,,,,0.4297032445517499,8.317065494695646,,,,,,
2025-08-13 16:24:00,,,,,,,0.45205882539805786,8.304582723708831,,,,
2025-08-13 16:24:00,,,,,,,,,0.44884382815897594,8.323340786717516,,
2025-08-13 16:24:00,,,,,,,,,,,0.4696532963812716,8.31021324738467
2025-08-13 16:24:00,0.515200000000001,8.223877975748424,,,,,,,,,,
2025-08-13 16:24:00,,,0.4607100000000008,8.162960339949816,,,,,,,,
2025-08-13 16:24:00,,,,,0.5121934973357437,8.37216399948883,,,,,,
2025-08-13 16:24:00,,,,,,,0.45742740136181287,8.319537949319056,,,,
2025-08-13 16:24:00,,,,,,,,,0.5287814534878741,8.377180359348293,,
2025-08-13 16:24:00,,,,,,,,,,,0.4750320808724043,8.32515676626992
2025-08-13 16:24:00,0.515200000000001,8.223877975748424,,,,,,,,,,
2025-08-13 16:24:00,,,0.47155500000000095,8.178342157654956,,,,,,,,
2025-08-13 16:24:00,,,,,0.5120517524032162,8.379858827106075,,,,,,
2025-08-13 16:24:00,,,,,,,0.4682832279071816,8.336369959778605,,,,
2025-08-13 16:24:00,,,,,,,,,0.5292246787086138,8.384987990476837,,
2025-08-13 16:24:00,,,,,,,,,,,0.485965778172779,8.34192205775479
2025-08-13 16:24:00,0.4873749999999992,8.225573877206076,,,,,,,,,,
2025-08-13 16:24:00,,,0.4768350000000007,8.194063155651627,,,,,,,,
2025-08-13 16:24:00,,,,,0.484367892835889,8.378250933911636,,,,,,
2025-08-13 16:24:00,,,,,,,0.4736475491223304,8.350567323942581,,,,
2025-08-13 16:24:00,,,,,,,,,0.5016939013563986,8.38351558479472,,
2025-08-13 16:24:00,,,,,,,,,,,0.491176778602887,8.35600936165893
2025-08-13 16:24:00,0.539031249999999,8.272457029898883,,,,,,,,,,
2025-08-13 16:24:00,,,0.4980012500000003,8.218855966675882,,,,,,,,
2025-08-13 16:24:00,,,,,0.5362184813758715,8.412495449902034,,,,,,
2025-08-13 16:24:00,,,,,,,0.494906973700494,8.371966941020844,,,,
2025-08-13 16:24:00,,,,,,,,,0.5512611917546939,8.417444950064406,,
2025-08-13 16:24:00,,,,,,,,,,,0.5119610106933112,8.377293934280356
2025-08-13 16:24:00,0.539031249999999,8.272457029898883,,,,,,,,,,
2025-08-13 16:24:00,,,0.5191674999999998,8.243648777700137,,,,,,,,
2025-08-13 16:24:00,,,,,0.5359099679893671,8.435583853268504,,,,,,
