Time,tri_X,tri_Y,slide_tri_X,slide_tri_Y,Gradient_X,Gradient_Y,slide_grad_X,slide_grad_Y,Nelder_X,Nelder_Y,slide_nelder_X,slide_nelder_Y
2025/8/13 16:29,,,,,1.132158636,0.083447683,,,,,,
2025/8/13 16:29,,,,,,,1.153519183,0.089981144,,,,
2025/8/13 16:29,,,,,,,,,1.125577809,0.053991803,,
2025/8/13 16:29,,,,,,,,,,,1.147483373,0.063317904
2025/8/13 16:29,1.07828125,0.503397999,,,,,,,,,,
2025/8/13 16:29,,,1.10498125,0.481607973,,,,,,,,
2025/8/13 16:29,,,,,1.132158636,0.083447683,,,,,,
2025/8/13 16:29,,,,,,,1.153022426,0.089829203,,,,
2025/8/13 16:29,,,,,,,,,1.125577809,0.053991803,,
2025/8/13 16:29,,,,,,,,,,,1.146973942,0.063101018
2025/8/13 16:29,1.07828125,0.503397999,,,,,,,,,,
2025/8/13 16:29,,,1.104374432,0.482103201,,,,,,,,
2025/8/13 16:29,,,,,1.132158636,0.083447683,,,,,,
2025/8/13 16:29,,,,,,,1.152548249,0.089684168,,,,
